VDD18
80;44DF5607D862B3DD99FB43C56F224597;18.05.2018;11:27:01;96;VDD18;-;Spur7;35;-;-;-;-;-;
81;4DF52E99EBEA2B1E77D1112BA1D9B185;18.05.2018;11:27:04;70;VDD18;-;Spur7;35;-;-;-;-;-;
82;442435E6FB56CB52A0884222F0DF6AE0;18.05.2018;11:27:07;97;VDD18;-;Spur7;35;-;-;-;-;-;
83;45841E59C436F1F280798ACD505EE758;18.05.2018;11:27:11;93;VDD18;-;Spur7;35;-;-;-;-;-;
84;556C92AF207824E2F0ECF97725AE50C7;18.05.2018;11:27:15;97;VDD18;-;Spur7;35;-;-;-;-;-;
85;739BC82CB9A2A3D95885133E5C29BA43;18.05.2018;11:27:18;94;VDD18;-;Spur7;35;-;-;-;-;-;
86;61ECC14388694785706E1723851277EC;18.05.2018;11:27:20;92;VDD18;-;Spur7;35;-;-;-;-;-;
87;18681D7503779344DDA039D92251616B;18.05.2018;11:27:23;92;VDD18;-;Spur7;35;-;-;-;-;-;
88;500B32B5DB8F0AC814FD864D17AD4E0E;18.05.2018;11:27:25;93;VDD18;-;Spur7;35;-;-;-;-;-;
89;3FDA833F9212FBEEEE4AE7B262C5351A;18.05.2018;11:27:27;90;VDD18;-;Spur7;35;-;-;-;-;-;
90;A1E24F3F199397608429AA5FAC48195D;18.05.2018;11:27:29;88;VDD18;-;Spur7;35;-;-;-;-;-;
91;A36404CA6605CD36F88B82B696EE76E3;18.05.2018;11:27:37;94;VDD18;-;Spur7;35;-;-;-;-;-;
92;87DF2791357C284E2DFB2587E5675206;18.05.2018;11:27:40;94;VDD18;-;Spur7;35;-;-;-;-;-;
93;7454768974BD31474EFAE282BFF2FA7F;18.05.2018;11:27:55;92;VDD18;-;Spur7;35;-;-;-;-;-;
94;9880CA58FB14376B9BF943DC6A80AE2C;18.05.2018;11:27:59;92;VDD18;-;Spur7;35;-;-;-;-;-;
95;F416D5BB33E2A46CDF03D81C75A2511A;18.05.2018;11:28:02;94;VDD18;-;Spur7;35;-;-;-;-;-;
96;4AC01A1F2E9BAB664B27B66C46B5D728;18.05.2018;11:28:04;85;VDD18;-;Spur7;35;-;-;-;-;-;
97;194055DC0CFAA9DA03B0C49ED4EF7601;18.05.2018;11:28:07;92;VDD18;-;Spur7;35;-;-;-;-;-;
98;3AD313929468F8938EC59563D5DD236E;18.05.2018;11:28:09;91;VDD18;-;Spur7;35;-;-;-;-;-;
99;4E55C1C137BB886C30CDF8907905CF41;18.05.2018;11:28:10;93;VDD18;-;Spur7;35;-;-;-;-;-;
100;4DEA2A390191D3B6BB9F2BCB3D7BD550;18.05.2018;11:28:12;92;VDD18;-;Spur7;35;-;-;-;-;-;
101;86ACE9CB7BA3EBDBC651096641A8EBE9;18.05.2018;11:28:20;90;VDD18;-;Spur7;35;-;-;-;-;-;
102;E383C62EDCDF116F4489DF77288E71DF;18.05.2018;11:28:23;86;VDD18;-;Spur7;35;-;-;-;-;-;
103;14127D57507AD46A05C157DB60AE0976;18.05.2018;11:28:32;95;VDD18;-;Spur7;35;-;-;-;-;-;
104;DF4949BC66E6813DDEA23C666163693B;18.05.2018;11:31:41;94;VDD18;-;Spur7;35;-;-;-;-;-;
105;BABD684531DBB98B1FCE7B2E7DE1432B;18.05.2018;11:31:53;90;VDD18;-;Spur7;35;-;-;-;-;-;
106;102216ECD781664D7ED2643C39061A6D;18.05.2018;11:31:58;96;VDD18;-;Spur7;35;-;-;-;-;-;
107;8D5F0C67842A57376E0FBD6F8B019FA8;18.05.2018;11:32:03;98;VDD18;-;Spur7;35;-;-;-;-;-;
108;9A6AC3F1AC586C3B1A967A34FA6F5166;18.05.2018;11:32:06;95;VDD18;-;Spur7;35;-;-;-;-;-;
109;153485986CC376FA440C4294FFD83F69;18.05.2018;11:32:12;83;VDD18;-;Spur7;35;-;-;-;-;-;
110;3D042F1650DEB3550A9B95B4AFA7FF8E;18.05.2018;11:32:18;90;VDD18;-;Spur7;35;-;-;-;-;-;
111;4FB45DC996598F94C2E032DEE2B40DF2;18.05.2018;11:32:28;74;VDD18;-;Spur7;35;-;-;-;-;-;
112;16B1652A67BD206A5579DF9D35965594;18.05.2018;11:32:33;91;VDD18;-;Spur7;35;-;-;-;-;-;
113;264DD65A9AB5C10E621BE17AF5ABD9DC;18.05.2018;11:32:45;97;VDD18;-;Spur7;35;-;-;-;-;-;
114;16D8BA005C08F8AE0BFA8476F7E59690;18.05.2018;11:32:46;91;VDD18;-;Spur7;35;-;-;-;-;-;
115;8E99D0FEEDB11E1FB984324BDF17831C;18.05.2018;11:32:53;97;VDD18;-;Spur7;35;-;-;-;-;-;
116;72464DF682946A25817CD0902CF3C246;18.05.2018;11:32:56;95;VDD18;-;Spur7;35;-;-;-;-;-;
117;DC7FF0ED5BAB40A72344684D812D7183;18.05.2018;11:33:00;94;VDD18;-;Spur7;35;-;-;-;-;-;
118;D99BDCFA6BE1F87C831824B1426C9F78;18.05.2018;11:33:02;93;VDD18;-;Spur7;35;-;-;-;-;-;
119;3B04DF5C79A05D23F32F9A0769DB3D8B;18.05.2018;11:33:04;93;VDD18;-;Spur7;35;-;-;-;-;-;
120;D5F9F84BB08F9BEB516CD036342026F6;18.05.2018;11:33:07;97;VDD18;-;Spur7;35;-;-;-;-;-;
121;F9B2376FD00296B3A1F51552D0843FCF;18.05.2018;11:33:10;78;VDD18;-;Spur7;35;-;-;-;-;-;
122;D2FFA17BFB683703F2364DD12E94E0C0;18.05.2018;11:33:12;92;VDD18;-;Spur7;35;-;-;-;-;-;
123;433C135180E6EA588BABEF9D9709763E;18.05.2018;11:33:15;96;VDD18;-;Spur7;35;-;-;-;-;-;
124;CBB49889C2728AF702B9F4A83449138D;18.05.2018;11:33:17;94;VDD18;-;Spur7;35;-;-;-;-;-;
125;B58A2D03CDB3EC45F281E70461C34A17;18.05.2018;11:33:19;88;VDD18;-;Spur7;35;-;-;-;-;-;
126;79CCBD6BEEA05DFCF2F7C55A3F3E7E91;18.05.2018;11:33:24;93;VDD18;-;Spur7;35;-;-;-;-;-;
127;CA5DF750666EF712210B2A1055F0ADE2;18.05.2018;11:33:30;92;VDD18;-;Spur7;35;-;-;-;-;-;
128;DC96510185EA71E21EB6054DB5E67925;18.05.2018;11:33:34;74;VDD18;-;Spur7;35;-;-;-;-;-;
129;A0B1A8F6C9AC6B3DA04D3FB531ED1254;18.05.2018;11:33:37;92;VDD18;-;Spur7;35;-;-;-;-;-;
130;435545034FCA95CA66EC0A24B723D1E5;18.05.2018;11:33:44;98;VDD18;-;Spur7;35;-;-;-;-;-;
131;E33F2ADA0F4AA47332102EE2CFACF2EB;18.05.2018;11:33:53;96;VDD18;-;Spur7;35;-;-;-;-;-;
132;955A5729AF34625D2C1F3D27524C1D96;18.05.2018;11:33:55;96;VDD18;-;Spur7;35;-;-;-;-;-;
133;E27C818313366BE5FBD7D4C17AEEA0E6;18.05.2018;11:34:01;94;VDD18;-;Spur7;35;-;-;-;-;-;
134;47159DE7267A3EB2F88CDD368C86450D;18.05.2018;11:34:04;77;VDD18;-;Spur7;35;-;-;-;-;-;
135;99EFBCBB0DD40D56745E9CC137EE54ED;18.05.2018;11:34:07;91;VDD18;-;Spur7;35;-;-;-;-;-;
136;56AEB39A5AC5541DEEF62EB62DF79A93;18.05.2018;11:34:12;97;VDD18;-;Spur7;35;-;-;-;-;-;
137;1DFCD2DA93F679F6C5025078DAF1E27F;18.05.2018;11:34:15;77;VDD18;-;Spur7;35;-;-;-;-;-;
138;8A68248884BEA83D4435E99E0D6AB614;18.05.2018;11:34:17;95;VDD18;-;Spur7;35;-;-;-;-;-;
139;951DAF98CBFE73428471B272FF3C8AF4;18.05.2018;11:34:21;97;VDD18;-;Spur7;35;-;-;-;-;-;
140;CE233381C435DBB43C934E98FB0B5738;18.05.2018;11:34:29;97;VDD18;-;Spur7;35;-;-;-;-;-;
141;E95590079695FE7654C35EBDCC652A7F;18.05.2018;11:34:31;95;VDD18;-;Spur7;35;-;-;-;-;-;
142;9ED0BEEF5AF57B7CB3E7BA2B41D4BDEE;18.05.2018;11:34:39;83;VDD18;-;Spur7;35;-;-;-;-;-;
143;9E95EAC5BA646FA1459929567A9F658D;18.05.2018;11:34:41;94;VDD18;-;Spur7;35;-;-;-;-;-;
144;51352CBB3E1ADFE50596DA9C06923526;18.05.2018;11:34:43;91;VDD18;-;Spur7;35;-;-;-;-;-;
145;21BEBBE96B1A16E10DF43F3748F6D719;18.05.2018;11:34:45;93;VDD18;-;Spur7;35;-;-;-;-;-;
146;50B8E85A2664BD5B71F587144398E8E7;18.05.2018;11:34:48;72;VDD18;-;Spur7;35;-;-;-;-;-;
147;3B24DA55A298547A16623C4F93762879;18.05.2018;11:34:49;92;VDD18;-;Spur7;35;-;-;-;-;-;
148;3516BD6FA1E712DC1FC81240829C1A8C;18.05.2018;11:34:51;93;VDD18;-;Spur7;35;-;-;-;-;-;
149;58717161C91564EF76613719605712B6;18.05.2018;11:34:53;80;VDD18;-;Spur7;35;-;-;-;-;-;
150;4A3228898A4A0F09B5FB3165234114D7;18.05.2018;11:34:55;93;VDD18;-;Spur7;35;-;-;-;-;-;
151;B9D30E80C4392E44C126F617116186D1;18.05.2018;11:34:59;91;VDD18;-;Spur7;35;-;-;-;-;-;
152;EE29B3548279427413D1DA12C1B6651A;18.05.2018;11:35:01;92;VDD18;-;Spur7;35;-;-;-;-;-;
153;3AED991500772C918458329DB9B734E7;18.05.2018;11:35:03;71;VDD18;-;Spur7;35;-;-;-;-;-;
154;D5F97CB67C880406A83FAD2579932429;18.05.2018;11:35:10;97;VDD18;-;Spur7;35;-;-;-;-;-;
155;B618DD0765462FA5B7D1ED07C4A23FA6;18.05.2018;11:35:19;97;VDD18;-;Spur7;35;-;-;-;-;-;
156;13AF7313FB24DC44B3CDCA5A8F6E2375;18.05.2018;11:35:23;95;VDD18;-;Spur7;35;-;-;-;-;-;
157;2B4D674E0AEE1591CE4A7C0E94E29DF7;18.05.2018;11:35:25;92;VDD18;-;Spur7;35;-;-;-;-;-;
158;D6EFA1ED3497879EFEA60CBEC7519746;18.05.2018;11:35:27;93;VDD18;-;Spur7;35;-;-;-;-;-;
159;5162F3F996100D60E647003BF43982FD;18.05.2018;11:35:31;92;VDD18;-;Spur7;35;-;-;-;-;-;
160;BFFBCB8FC69E577326F40F704F096F1D;18.05.2018;11:35:34;90;VDD18;-;Spur7;35;-;-;-;-;-;
161;18E244796FDC93013A7B5BFE8B4884A2;18.05.2018;11:35:36;96;VDD18;-;Spur7;35;-;-;-;-;-;
162;76F9CD72FC4C5ADF685C6D2AAB60ECC7;18.05.2018;11:35:38;92;VDD18;-;Spur7;35;-;-;-;-;-;
163;8C50942CE5FE102337016B71C2879B3D;18.05.2018;11:35:40;93;VDD18;-;Spur7;35;-;-;-;-;-;
164;96EB0920942BEB194F86C32C0A364A32;18.05.2018;11:35:43;96;VDD18;-;Spur7;35;-;-;-;-;-;
165;D906296C18E9C774531B103F89F5F094;18.05.2018;11:35:45;78;VDD18;-;Spur7;35;-;-;-;-;-;
166;6BC3D1E6EB0A261FB607F86E592A2A3D;18.05.2018;11:35:47;94;VDD18;-;Spur7;35;-;-;-;-;-;
167;8730F8D858B67EEE31C1B46344A07CB3;18.05.2018;11:35:49;97;VDD18;-;Spur7;35;-;-;-;-;-;
168;85372D320153D174030841E28121EE9E;18.05.2018;11:35:56;69;VDD18;-;Spur7;35;-;-;-;-;-;
169;5FCE9B53BEB40BD8DB9946F45B39BE79;18.05.2018;11:35:59;87;VDD18;-;Spur7;35;-;-;-;-;-;
170;B73F573D867AC4EDD0C120CE6E54D4E8;18.05.2018;11:36:15;93;VDD18;-;Spur7;35;-;-;-;-;-;
171;4AB0FD92264F1F98D554EA6378B832FC;18.05.2018;11:36:16;91;VDD18;-;Spur7;35;-;-;-;-;-;
172;8C2CF81168941A48DD97E266570BA5B9;18.05.2018;11:36:25;93;VDD18;-;Spur7;35;-;-;-;-;-;
173;56BEDED41CAA9C783A05F4FB3FDE978B;18.05.2018;11:36:28;93;VDD18;-;Spur7;35;-;-;-;-;-;
174;E28D4176F5E28FF6326A0D44A52224D9;18.05.2018;11:36:44;90;VDD18;-;Spur7;35;-;-;-;-;-;
175;E933ED8A21E01C7C5E93AE43EEF5B950;18.05.2018;11:36:55;92;VDD18;-;Spur7;35;-;-;-;-;-;
176;1400502FF9BB4F6922695AD343910710;18.05.2018;11:36:57;94;VDD18;-;Spur7;35;-;-;-;-;-;
177;C77B6CB12A0260E242CF30B876442563;18.05.2018;11:36:59;90;VDD18;-;Spur7;35;-;-;-;-;-;
178;FAE03B8757CF059D8E329D147D58FFE9;18.05.2018;11:37:02;92;VDD18;-;Spur7;35;-;-;-;-;-;
179;E93BF7A4D5AB70D59C1DDB4453E32468;18.05.2018;11:37:15;96;VDD18;-;Spur7;35;-;-;-;-;-;
180;5FD6CB54C9B7EABC7EC48D417CC63058;18.05.2018;11:37:17;93;VDD18;-;Spur7;35;-;-;-;-;-;
181;2552B77F7C1571D2A56D5B0AD15984E3;18.05.2018;11:37:20;96;VDD18;-;Spur7;35;-;-;-;-;-;
182;9381098AD095F32A1C24B619E185F51B;18.05.2018;11:37:32;93;VDD18;-;Spur7;35;-;-;-;-;-;
183;49AEF2C6B7798276ACC504F4F42979D0;18.05.2018;11:37:34;92;VDD18;-;Spur7;35;-;-;-;-;-;
184;246DF138884B16A4F8A03EB25C550000;18.05.2018;11:37:36;95;VDD18;-;Spur7;35;-;-;-;-;-;
185;FD667A3988646AA85EB6A5028E16966A;18.05.2018;11:37:41;82;VDD18;-;Spur7;35;-;-;-;-;-;
186;106ECBA9B067BAE1E8736FE79DEFF165;18.05.2018;11:37:43;95;VDD18;-;Spur7;35;-;-;-;-;-;
187;DA076C839A454BACB28F638ABAECCADF;18.05.2018;11:37:44;96;VDD18;-;Spur7;35;-;-;-;-;-;
188;D5C27B70282E6A8EE4CBAC38E06A79DD;18.05.2018;11:37:45;95;VDD18;-;Spur7;35;-;-;-;-;-;
189;7ED4189EF1AA3E9CA16416218D02318D;18.05.2018;11:37:47;77;VDD18;-;Spur7;35;-;-;-;-;-;
190;DABB786ADE3437B230FDE1755F015060;18.05.2018;11:37:49;94;VDD18;-;Spur7;35;-;-;-;-;-;
191;C98AA0B1A764D1CF3D38903BEB8CCA57;18.05.2018;11:37:50;93;VDD18;-;Spur7;35;-;-;-;-;-;
192;13329F09E8D915B3A0D9BB673944D8A9;18.05.2018;11:37:52;93;VDD18;-;Spur7;35;-;-;-;-;-;
193;4421C7F69AAB25AE96D4F02245D3B7D9;18.05.2018;11:37:55;96;VDD18;-;Spur7;35;-;-;-;-;-;
194;3072900437C49BAF7FC6B865B6B9B361;18.05.2018;11:37:57;92;VDD18;-;Spur7;35;-;-;-;-;-;
195;1E1FA7EF1E4C63211A740FFBCA66F5C5;18.05.2018;11:37:59;97;VDD18;-;Spur7;35;-;-;-;-;-;
196;1AD7B5543A6CB2580CD1F3991214644D;18.05.2018;11:38:01;91;VDD18;-;Spur7;35;-;-;-;-;-;
197;C98BE44F7ED2568E9C42C8067B996519;18.05.2018;11:38:03;95;VDD18;-;Spur7;35;-;-;-;-;-;
198;E8F31862C8D7EC428A32EE9B59E16773;18.05.2018;11:38:06;98;VDD18;-;Spur7;35;-;-;-;-;-;
199;E58AC5B5FA002D9181AF5E3A0E3C3423;18.05.2018;11:38:08;95;VDD18;-;Spur7;35;-;-;-;-;-;
200;9E5A2A19169D962DA25EE09BFFD56659;18.05.2018;11:38:13;97;VDD18;-;Spur7;35;-;-;-;-;-;
201;BF29F8716D1EF733854458E7AA5E3EF3;18.05.2018;11:38:15;88;VDD18;-;Spur7;35;-;-;-;-;-;
202;9223C8833EAF76D7315736D37A484979;18.05.2018;11:38:17;91;VDD18;-;Spur7;35;-;-;-;-;-;
203;1365077D020C0929BF76F34445D71815;18.05.2018;11:38:18;96;VDD18;-;Spur7;35;-;-;-;-;-;
204;4B2FABBB4D992497079B4585A6DAED82;18.05.2018;11:38:23;79;VDD18;-;Spur7;35;-;-;-;-;-;
205;B4D5D5067993727F289E17A06CA6204A;18.05.2018;11:38:25;90;VDD18;-;Spur7;35;-;-;-;-;-;
206;2E82029AD7D2725BEEE37F9FEA8DBB31;18.05.2018;11:38:27;94;VDD18;-;Spur7;35;-;-;-;-;-;
207;18CA32EFACF717B75CC7C75FB0C4BE37;18.05.2018;11:38:31;96;VDD18;-;Spur7;35;-;-;-;-;-;
208;CA9757287E5B1CAD9F6964477A94CEDE;18.05.2018;11:38:35;92;VDD18;-;Spur7;35;-;-;-;-;-;
209;EA9230A162E5E0FB5D182A398DAC94EE;18.05.2018;11:38:36;93;VDD18;-;Spur7;35;-;-;-;-;-;
210;D01D4B6114CB3577A2BDA368872BF0C9;18.05.2018;11:38:39;97;VDD18;-;Spur7;35;-;-;-;-;-;
211;8CE23EC77A3EEF3F11FB5FC62DE473BA;18.05.2018;11:38:42;95;VDD18;-;Spur7;35;-;-;-;-;-;
212;FFA3C6DD3DF0093258B4C47847C12EF2;18.05.2018;11:38:44;96;VDD18;-;Spur7;35;-;-;-;-;-;
213;202119A5782263C03C91D046894F3A8C;18.05.2018;11:38:47;93;VDD18;-;Spur7;35;-;-;-;-;-;
214;703432F07F2F550EE9AC9909096C190C;18.05.2018;11:38:50;95;VDD18;-;Spur7;35;-;-;-;-;-;
