VDD18
17;AEE806B6079AEF620DFDD99C22ADC918;18.05.2018;11:23:32;94;VDD18;-;Spur4;2;-;-;-;-;-;
18;7C7B5E4FBD19F9146741958D7B144A35;18.05.2018;11:23:40;96;VDD18;-;Spur4;2;-;-;-;-;-;
19;582850C65988C16EDEAAAFA7B91F1BC6;18.05.2018;11:23:41;93;VDD18;-;Spur4;2;-;-;-;-;-;
20;061D8CAB2A301DF013CA3EE981D89C6E;18.05.2018;11:23:42;94;VDD18;-;Spur4;2;-;-;-;-;-;
21;B88A852E44BD502FC386F9BA646BE828;18.05.2018;11:23:44;95;VDD18;-;Spur4;2;-;-;-;-;-;
22;4BC4572014DB84E859FD1A2A0DDA1D87;18.05.2018;11:23:46;87;VDD18;-;Spur4;2;-;-;-;-;-;
23;671216A0F8BD5603737197FB178A55A2;18.05.2018;11:23:49;95;VDD18;-;Spur4;2;-;-;-;-;-;
24;14126E1199646ECFF6A674CFACE1A76E;18.05.2018;11:23:57;92;VDD18;-;Spur4;2;-;-;-;-;-;
25;FFA1F53DAD7FAC8FFC0C7FC2757ECFE4;18.05.2018;11:24:00;94;VDD18;-;Spur4;2;-;-;-;-;-;
26;C5418A282195D6016FCE4E4C09F5FABF;18.05.2018;11:24:05;93;VDD18;-;Spur4;2;-;-;-;-;-;
27;32B213FFA9D1E32884A6F7C8A3CC28FF;18.05.2018;11:24:07;97;VDD18;-;Spur4;2;-;-;-;-;-;
28;4D2BC80185DDC9D169702961FE27F283;18.05.2018;11:24:11;96;VDD18;-;Spur4;2;-;-;-;-;-;
29;22D4B454DDC9DFCC54A05FFDFBB990D0;18.05.2018;11:24:17;96;VDD18;-;Spur4;2;-;-;-;-;-;
30;3CA37DEEF562BDDD749558349BFC71A5;18.05.2018;11:24:19;95;VDD18;-;Spur4;2;-;-;-;-;-;
31;FC85462A3C63EA5B1B4E053D09A94C5C;18.05.2018;11:24:20;96;VDD18;-;Spur4;2;-;-;-;-;-;
32;14B80EA5EA33A1421946152B7335149C;18.05.2018;11:24:34;96;VDD18;-;Spur4;2;-;-;-;-;-;
33;9F0DCB7A95A6723F5042A32213F8A0D9;18.05.2018;11:24:37;98;VDD18;-;Spur4;2;-;-;-;-;-;
34;D7CC6EC1FF846C6365470D938919B893;18.05.2018;11:24:39;97;VDD18;-;Spur4;2;-;-;-;-;-;
35;AA3CBCD11DDEB874AA0FDF0FE22C4670;18.05.2018;11:24:40;96;VDD18;-;Spur4;2;-;-;-;-;-;
36;494A9574EA13D03FF5AECF1DA26EB0AE;18.05.2018;11:24:45;91;VDD18;-;Spur4;2;-;-;-;-;-;
37;B60313436139720FC5ADA99E89F33012;18.05.2018;11:24:45;97;VDD18;-;Spur4;2;-;-;-;-;-;
38;5112C7CD8833859C43FCBDFFCEF2C5A8;18.05.2018;11:24:51;94;VDD18;-;Spur4;2;-;-;-;-;-;
39;04E0D8C8DC85523989DADAEE2C0BECD4;18.05.2018;11:25:00;95;VDD18;-;Spur4;2;-;-;-;-;-;
40;6CAFCF852932756FB4D14D691F8F617D;18.05.2018;11:25:15;97;VDD18;-;Spur4;2;-;-;-;-;-;
41;CF5D457665B7513D4B68CBC4E1C14AFB;18.05.2018;11:25:16;95;VDD18;-;Spur4;2;-;-;-;-;-;
42;E84EF5FEEBA73A955DAB515F2487CCE2;18.05.2018;11:25:17;94;VDD18;-;Spur4;2;-;-;-;-;-;
43;7332882E7BFB1CABBBB7DEBA9B2115DE;18.05.2018;11:25:57;96;VDD18;-;Spur4;2;-;-;-;-;-;
44;7DA2B12316BC9E97269040F3B40DBFF7;18.05.2018;11:26:04;93;VDD18;-;Spur4;2;-;-;-;-;-;
45;7E64A19B55E6635B60F9B8C3CCD017B7;18.05.2018;11:26:05;96;VDD18;-;Spur4;2;-;-;-;-;-;
46;681D07AECB6E24B9AD582414494FD79F;18.05.2018;11:26:16;97;VDD18;-;Spur4;2;-;-;-;-;-;
47;588AF3CD18BAE495D6AEF2C3F24288DA;18.05.2018;11:26:30;95;VDD18;-;Spur4;2;-;-;-;-;-;
48;FEA05F5F853DBE1086732E665FA36A88;18.05.2018;11:26:31;93;VDD18;-;Spur4;2;-;-;-;-;-;
49;69CEC5953B1E7A3486142D627A44E5F2;18.05.2018;11:26:33;92;VDD18;-;Spur4;2;-;-;-;-;-;
50;C9C3C4542062019D53EE8297373FA411;18.05.2018;11:26:53;92;VDD18;-;Spur4;2;-;-;-;-;-;
51;555348FC4EC220117D7D7356AFE51F1A;18.05.2018;11:26:55;93;VDD18;-;Spur4;2;-;-;-;-;-;
52;12036CCB96A3E81B9AC2D66F8CA8BD4A;18.05.2018;11:26:57;97;VDD18;-;Spur4;2;-;-;-;-;-;
53;965A8CE67D8BBEC382126122F6022DF6;18.05.2018;11:27:02;97;VDD18;-;Spur4;2;-;-;-;-;-;
54;9EA53DEC31657615D80F9157F52A7844;18.05.2018;11:27:03;96;VDD18;-;Spur4;2;-;-;-;-;-;
55;98FF6FF1ADC679C3FF5B84A949511E85;18.05.2018;11:27:04;91;VDD18;-;Spur4;2;-;-;-;-;-;
56;7CC172D6CAE5FF767F938FB2FDCB6096;18.05.2018;11:27:27;94;VDD18;-;Spur4;2;-;-;-;-;-;
57;1D20D6CB5975317ED4B59B3AF21B300F;18.05.2018;11:27:29;93;VDD18;-;Spur4;2;-;-;-;-;-;
58;65349F3951D987CBCB886ACBE7E3FA10;18.05.2018;11:27:38;97;VDD18;-;Spur4;2;-;-;-;-;-;
59;3D351CA930CA8F8C574171A6DFC2A009;18.05.2018;11:27:42;97;VDD18;-;Spur4;2;-;-;-;-;-;
60;36EE78D02AAEB0BA23021FCA2055798C;18.05.2018;11:27:43;95;VDD18;-;Spur4;2;-;-;-;-;-;
61;9822B3B5C5CDD33B652E588DF91F53BE;18.05.2018;11:27:45;95;VDD18;-;Spur4;2;-;-;-;-;-;
62;440A77FA34385535E8252548DEC7C347;18.05.2018;11:27:55;95;VDD18;-;Spur4;2;-;-;-;-;-;
63;F6A142E989EC77EC0C2E066A09503CB1;18.05.2018;11:28:14;90;VDD18;-;Spur4;2;-;-;-;-;-;
64;120ABB87FB6B70716EA63DF2B4D7CD20;18.05.2018;11:28:23;97;VDD18;-;Spur4;2;-;-;-;-;-;
65;3A5925BADA31405117941E3C5B20A045;18.05.2018;11:28:38;96;VDD18;-;Spur4;2;-;-;-;-;-;
66;6D9932E54EED7620002B5734B59480C0;18.05.2018;11:28:41;95;VDD18;-;Spur4;2;-;-;-;-;-;
67;FC21F565106A764CE6C6E064BE28F153;18.05.2018;11:28:49;95;VDD18;-;Spur4;2;-;-;-;-;-;
68;F172718517D94A6E22DB6F30B0D7F10E;18.05.2018;11:28:51;97;VDD18;-;Spur4;2;-;-;-;-;-;
69;0AF28035E5AE0D4BE9652AA26BFC0DDC;18.05.2018;11:28:52;96;VDD18;-;Spur4;2;-;-;-;-;-;
70;5F3EF549389980BF823D51AAA7B39361;18.05.2018;11:28:53;97;VDD18;-;Spur4;2;-;-;-;-;-;
71;5F3E3F82B29F3397AE18D5392C72B350;18.05.2018;11:28:55;96;VDD18;-;Spur4;2;-;-;-;-;-;
72;DF4DA71A3324E05D40012E11F9ECBCDA;18.05.2018;11:28:58;97;VDD18;-;Spur4;2;-;-;-;-;-;
73;CA1CB3513FDC21BA3C9B73AEC8EB2A96;18.05.2018;11:29:20;98;VDD18;-;Spur4;2;-;-;-;-;-;
74;8069E87A4FEDC4AE52620C40F2981E85;18.05.2018;11:29:22;91;VDD18;-;Spur4;2;-;-;-;-;-;
75;10AE0F67FC981DF8A5630F72E83B94E2;18.05.2018;11:29:50;95;VDD18;-;Spur4;2;-;-;-;-;-;
76;6BED3CAD347E479E16B85EC75A4CFF69;18.05.2018;11:29:52;93;VDD18;-;Spur4;2;-;-;-;-;-;
77;4C367A2BF58C9AA2CC38900F991DB8FF;18.05.2018;11:29:54;98;VDD18;-;Spur4;2;-;-;-;-;-;
78;099CBC0B2938CB0FFB305658FECAADD2;18.05.2018;11:29:56;97;VDD18;-;Spur4;2;-;-;-;-;-;
79;AE82D79E4092CAF4F7DEF8B3684A11F3;18.05.2018;11:30:04;97;VDD18;-;Spur4;2;-;-;-;-;-;
80;F2FF6B298A46B6786027FFBDC4103655;18.05.2018;11:30:17;92;VDD18;-;Spur4;2;-;-;-;-;-;
81;A8BBF6AE1655CEE9CA77C514AAF286B0;18.05.2018;11:30:25;98;VDD18;-;Spur4;2;-;-;-;-;-;
82;B8D23D405CA8CE8186AF36CDE84FD2BB;18.05.2018;11:30:29;93;VDD18;-;Spur4;2;-;-;-;-;-;
83;2C46A6B54E83C5D379BACBE5E923F77B;18.05.2018;11:30:31;95;VDD18;-;Spur4;2;-;-;-;-;-;
84;FD6C5483665E67FCFBE300737B004DAF;18.05.2018;11:30:32;91;VDD18;-;Spur4;2;-;-;-;-;-;
85;D51257C5066A603F8B135FBD57E2390E;18.05.2018;11:30:40;92;VDD18;-;Spur4;2;-;-;-;-;-;
86;68D60D265E558AEE79C9FDF912F90512;18.05.2018;11:30:56;94;VDD18;-;Spur4;2;-;-;-;-;-;
87;EB0DCCA84B113DC9F3414A21BF14D6BC;18.05.2018;11:30:57;92;VDD18;-;Spur4;2;-;-;-;-;-;
88;E4898AA3555EEA72AD1818C6C2315B4A;18.05.2018;11:31:17;96;VDD18;-;Spur4;2;-;-;-;-;-;
89;7903413CAE2E5B8330E706C114C93C41;18.05.2018;11:31:31;97;VDD18;-;Spur4;2;-;-;-;-;-;
90;8D881592FDE54F1C3BC881CE8E2DFBBD;18.05.2018;11:31:42;95;VDD18;-;Spur4;2;-;-;-;-;-;
91;4DF6A9CA97B8434B1D2E201B12028C26;18.05.2018;11:31:46;91;VDD18;-;Spur4;2;-;-;-;-;-;
92;D3759314AB663538916D4CC6AE4813CF;18.05.2018;11:31:48;94;VDD18;-;Spur4;2;-;-;-;-;-;
93;0E0DD5D0B42B8F099028177C98F25EC5;18.05.2018;11:32:11;96;VDD18;-;Spur4;2;-;-;-;-;-;
94;1F46DD3E131BE07DC2FB5FAA6556A449;18.05.2018;11:32:14;96;VDD18;-;Spur4;2;-;-;-;-;-;
95;C18149771DACF33B3D144EC0C38F7F61;18.05.2018;11:32:16;97;VDD18;-;Spur4;2;-;-;-;-;-;
96;A7934C2352243D420998DB5D66740F89;18.05.2018;11:32:17;96;VDD18;-;Spur4;2;-;-;-;-;-;
97;32F86D51FB6C319CDDA5F4E41DF86C16;18.05.2018;11:32:18;94;VDD18;-;Spur4;2;-;-;-;-;-;
98;AC9B65A21629D13DB67D49B2E85ECB9F;18.05.2018;11:32:20;95;VDD18;-;Spur4;2;-;-;-;-;-;
99;2809D48082AA2A91AA0A77028AEFDF5C;18.05.2018;11:32:30;93;VDD18;-;Spur4;2;-;-;-;-;-;
100;7DF698E2203D0C6D03CA016E5989F964;18.05.2018;11:32:46;93;VDD18;-;Spur4;2;-;-;-;-;-;
101;F4EDCAE2D1983FB9D2D79815885AEF8C;18.05.2018;11:32:47;97;VDD18;-;Spur4;2;-;-;-;-;-;
102;DDD06BD47D02D6236F0AAD0B5A42BD6B;18.05.2018;11:33:00;94;VDD18;-;Spur4;2;-;-;-;-;-;
103;920A76A1CA5551458884F72C171B0B63;18.05.2018;11:33:05;93;VDD18;-;Spur4;2;-;-;-;-;-;
104;2C515F797984CED3FCD72833369C079F;18.05.2018;11:33:15;96;VDD18;-;Spur4;2;-;-;-;-;-;
105;91F3939971D3EB79F9B05200CF204951;18.05.2018;11:33:16;95;VDD18;-;Spur4;2;-;-;-;-;-;
106;631A12A480B8F13A52D0779887721073;18.05.2018;11:33:18;96;VDD18;-;Spur4;2;-;-;-;-;-;
107;EB29401A165F64EB4252425DAC4CFF19;18.05.2018;11:33:37;97;VDD18;-;Spur4;2;-;-;-;-;-;
108;09958DEEEDF95848F30FE671B67E251E;18.05.2018;11:33:44;95;VDD18;-;Spur4;2;-;-;-;-;-;
109;4DB918283BC7A022F1CDB367CE6EDFD2;18.05.2018;11:34:00;97;VDD18;-;Spur4;2;-;-;-;-;-;
110;F140B096EDCB013204C93FD47518FEA8;18.05.2018;11:34:03;94;VDD18;-;Spur4;2;-;-;-;-;-;
111;CBF9AE496B97D7183FDB1A10EE1DBCD0;18.05.2018;11:34:06;95;VDD18;-;Spur4;2;-;-;-;-;-;
112;8AC6657BC94AF67D6DA9C0B1CEB2BF62;18.05.2018;11:34:34;94;VDD18;-;Spur4;2;-;-;-;-;-;
113;B0C00BFA7E01FE6908DBC1D9906503C1;18.05.2018;11:34:35;96;VDD18;-;Spur4;2;-;-;-;-;-;
114;258EB8AD24486C79A3746C1C3B5AA6D9;18.05.2018;11:34:36;93;VDD18;-;Spur4;2;-;-;-;-;-;
115;9D21380488DB6019A985D3CCC9A1F4E7;18.05.2018;11:35:18;94;VDD18;-;Spur4;2;-;-;-;-;-;
116;15F8975951A514FF2E6881405EBD7567;18.05.2018;11:35:28;95;VDD18;-;Spur4;2;-;-;-;-;-;
117;688342B4FDE8F041943DED142CB39810;18.05.2018;11:35:29;92;VDD18;-;Spur4;2;-;-;-;-;-;
118;45156B87776B12B66263C66BBF1743D7;18.05.2018;11:35:38;94;VDD18;-;Spur4;2;-;-;-;-;-;
119;6C5097E8CFC4E3230AE6C690FDAC3842;18.05.2018;11:35:41;96;VDD18;-;Spur4;2;-;-;-;-;-;
120;9FD9AB160E41015597E0110F2FA7B0DD;18.05.2018;11:35:42;95;VDD18;-;Spur4;2;-;-;-;-;-;
121;78EB551F56BF05DA2339A7356C98EEFB;18.05.2018;11:35:43;96;VDD18;-;Spur4;2;-;-;-;-;-;
122;7936F71D2811B1D0F109B53A57156763;18.05.2018;11:35:45;92;VDD18;-;Spur4;2;-;-;-;-;-;
123;1560C7308FF26C2B5285CE60B292D91A;18.05.2018;11:35:48;97;VDD18;-;Spur4;2;-;-;-;-;-;
124;EC23DEA31E995AD4CD8B1CB4F1CB927C;18.05.2018;11:36:11;94;VDD18;-;Spur4;2;-;-;-;-;-;
125;00A801E9AEAA67807720C8F396716056;18.05.2018;11:36:19;94;VDD18;-;Spur4;2;-;-;-;-;-;
126;9BB510E2522081708A2AC4F6556C0D52;18.05.2018;11:36:26;90;VDD18;-;Spur4;2;-;-;-;-;-;
127;701926243CE49CCC591EDD9AE663DF16;18.05.2018;11:36:28;93;VDD18;-;Spur4;2;-;-;-;-;-;
128;E4CDCB994B90B43F103EC4D702826225;18.05.2018;11:36:30;94;VDD18;-;Spur4;2;-;-;-;-;-;
129;F09BA3F058EB8BDF87692D89FC7BF43D;18.05.2018;11:36:47;95;VDD18;-;Spur4;2;-;-;-;-;-;
130;652779C7BA21FA331450F3AE2CA52808;18.05.2018;11:36:53;99;VDD18;-;Spur4;2;-;-;-;-;-;
131;702FADBFF207CCD5FEB815AADE3DA685;18.05.2018;11:36:55;93;VDD18;-;Spur4;2;-;-;-;-;-;
132;E353C08C81D681D0024193EED0601DBB;18.05.2018;11:36:57;94;VDD18;-;Spur4;2;-;-;-;-;-;
133;A1926A61A6ABBBAF4656543CC1F3666F;18.05.2018;11:37:13;92;VDD18;-;Spur4;2;-;-;-;-;-;
134;889D1CDD28BCD86E8FEEC989829984A0;18.05.2018;11:37:26;79;VDD18;-;Spur4;2;-;-;-;-;-;
135;FFF226C588D9E7872877CFE7C3532698;18.05.2018;11:38:06;96;VDD18;-;Spur4;2;-;-;-;-;-;
136;00DA501B87D7987203BF9A749791AA12;18.05.2018;11:38:10;96;VDD18;-;Spur4;2;-;-;-;-;-;
137;5F25D3F9E6AE59EEA496218BE0A2D00F;18.05.2018;11:38:11;94;VDD18;-;Spur4;2;-;-;-;-;-;
138;F91FF6ED199E517E58F5DD02DCBB761A;18.05.2018;11:38:12;87;VDD18;-;Spur4;2;-;-;-;-;-;
139;00BA2AFB726DF40614C16FF5BB2FEAF9;18.05.2018;11:38:13;94;VDD18;-;Spur4;2;-;-;-;-;-;
140;F76616951B128EEE308A052FC29929DC;18.05.2018;11:38:15;97;VDD18;-;Spur4;2;-;-;-;-;-;
141;6BB81A6DFDA815F25A5A65319C566F10;18.05.2018;11:38:20;95;VDD18;-;Spur4;2;-;-;-;-;-;
142;EA1C8F97CBB83149769B4E9F3AD989DC;18.05.2018;11:38:23;93;VDD18;-;Spur4;2;-;-;-;-;-;
143;7A86825D8C9C163EA15B702BA4FEC42A;18.05.2018;11:38:25;91;VDD18;-;Spur4;2;-;-;-;-;-;
144;A2688DBCAE62F897CC2BCD5D34C8A740;18.05.2018;11:38:37;97;VDD18;-;Spur4;2;-;-;-;-;-;
145;92BDB901D50785A5CC31C813F1BDB92A;18.05.2018;11:38:38;97;VDD18;-;Spur4;2;-;-;-;-;-;
146;54ACBD6E95C3C42A61286CDF8ECC9D4D;18.05.2018;11:38:47;96;VDD18;-;Spur4;2;-;-;-;-;-;
147;930A3C0B9ECBBE854D490791655F32D7;18.05.2018;11:38:53;94;VDD18;-;Spur4;2;-;-;-;-;-;
148;581D9D5599012A000674D3AB5069A364;18.05.2018;11:38:55;96;VDD18;-;Spur4;2;-;-;-;-;-;
149;92197B3DC2A741039ABB277E73687774;18.05.2018;11:39:06;93;VDD18;-;Spur4;2;-;-;-;-;-;
150;AF81D8C5BC3C77505F3FD0E3DD7DB193;18.05.2018;11:39:13;94;VDD18;-;Spur4;2;-;-;-;-;-;
151;4BD0C5F6EEA2CEF9F7B7222BD5C4CD6E;18.05.2018;11:39:25;94;VDD18;-;Spur4;2;-;-;-;-;-;
152;013DEA902C4295BDF8B35EE1ABACD9AD;18.05.2018;11:39:27;95;VDD18;-;Spur4;2;-;-;-;-;-;
153;93EFC7D52DD62BB69E59C15E87DAD059;18.05.2018;11:39:29;97;VDD18;-;Spur4;2;-;-;-;-;-;
154;2C94B1B621F20480995BC124152FFE8A;18.05.2018;11:39:31;97;VDD18;-;Spur4;2;-;-;-;-;-;
155;920D217A582AF5FDBBC56DC64F984CA2;18.05.2018;11:39:32;97;VDD18;-;Spur4;2;-;-;-;-;-;
156;F70BB08E97EEA36C5F00BC77EDE7B9BF;18.05.2018;11:39:33;95;VDD18;-;Spur4;2;-;-;-;-;-;
157;4A663076D834DDA1C88169BC7C030279;18.05.2018;11:39:37;96;VDD18;-;Spur4;2;-;-;-;-;-;
158;E5F6FB8ECA5B6E6B387FDA15F58C4088;18.05.2018;11:39:48;87;VDD18;-;Spur4;2;-;-;-;-;-;
159;2A54C102BE8BCE2F161B8DBD87509208;18.05.2018;11:39:57;94;VDD18;-;Spur4;2;-;-;-;-;-;
160;AA5CAECD97D63CCC43EACDA7D48E43F4;18.05.2018;11:40:09;94;VDD18;-;Spur4;2;-;-;-;-;-;
161;F72BEE49AD038D5CAC0F006795420DEB;18.05.2018;11:40:12;95;VDD18;-;Spur4;2;-;-;-;-;-;
162;171FFCD6E63E73C3206AEEDEF1DC7335;18.05.2018;11:40:13;96;VDD18;-;Spur4;2;-;-;-;-;-;
163;9C0E2EF038D0E3D82A5A2992E89A2018;18.05.2018;11:40:14;98;VDD18;-;Spur4;2;-;-;-;-;-;
164;3C504A25728FC4ECEB051C707090794A;18.05.2018;11:40:28;95;VDD18;-;Spur4;2;-;-;-;-;-;
165;ECF41C3D4B41798ACA5C8CA414D270E0;18.05.2018;11:40:46;87;VDD18;-;Spur4;2;-;-;-;-;-;
166;013E0765D21FF92267A118DF67D7BAC7;18.05.2018;11:40:47;94;VDD18;-;Spur4;2;-;-;-;-;-;
167;0BC20F8B653932A12B0A6D0B392C7A9E;18.05.2018;11:40:51;91;VDD18;-;Spur4;2;-;-;-;-;-;
168;DB1F7248B5F8BEF2EB596C394A0CE13E;18.05.2018;11:40:52;96;VDD18;-;Spur4;2;-;-;-;-;-;
169;0C16DEAE75153653D140F6C04640B27D;18.05.2018;11:40:56;96;VDD18;-;Spur4;2;-;-;-;-;-;
170;0EC9FA8542FBA98AE504433D41AFF079;18.05.2018;11:41:15;94;VDD18;-;Spur4;2;-;-;-;-;-;
171;6B93BA2F42A81061436151EE3F8F971C;18.05.2018;11:41:17;94;VDD18;-;Spur4;2;-;-;-;-;-;
172;ADD264710CB3871B41B08647B2DF2B2E;18.05.2018;11:41:42;95;VDD18;-;Spur4;2;-;-;-;-;-;
173;666B73D5E1F70AAF9CF406F691187084;18.05.2018;11:41:45;98;VDD18;-;Spur4;2;-;-;-;-;-;
174;6CEFCB5B21C0B233E3376B729FD7C387;18.05.2018;11:41:48;95;VDD18;-;Spur4;2;-;-;-;-;-;
175;A704A461DF9C3E61A63F21DB4E246215;18.05.2018;11:41:49;94;VDD18;-;Spur4;2;-;-;-;-;-;
176;36147F94D2A185D56535A9EBAD17B5B9;18.05.2018;11:41:51;95;VDD18;-;Spur4;2;-;-;-;-;-;
177;572E4C6956AB765891E76DEE2039E71B;18.05.2018;11:41:53;94;VDD18;-;Spur4;2;-;-;-;-;-;
178;0B640D7045A4BB8E8EF380864E2D5C8D;18.05.2018;11:42:05;93;VDD18;-;Spur4;2;-;-;-;-;-;
179;8289F80934B463BC8C1AD52AE92DE0AE;18.05.2018;11:42:16;97;VDD18;-;Spur4;2;-;-;-;-;-;
180;426D98A5237702D7AE8B94817C8AC56E;18.05.2018;11:42:17;96;VDD18;-;Spur4;2;-;-;-;-;-;
181;94F57C5207D6494EE0DEA2FBC6903B0A;18.05.2018;11:42:22;96;VDD18;-;Spur4;2;-;-;-;-;-;
182;0F4DFF94B9DD3FD9746356226D54954F;18.05.2018;11:42:36;94;VDD18;-;Spur4;2;-;-;-;-;-;
183;E61F22F14C35F3ECB179244698EFDF46;18.05.2018;11:42:43;93;VDD18;-;Spur4;2;-;-;-;-;-;
184;853ED66CFF356E097FC435FE71148B68;18.05.2018;11:42:44;93;VDD18;-;Spur4;2;-;-;-;-;-;
185;DD968DCE4636BF9039F79069B68AD8E3;18.05.2018;11:42:46;96;VDD18;-;Spur4;2;-;-;-;-;-;
186;B583B4FAE219A5D234B1F2063488D2B8;18.05.2018;11:43:02;94;VDD18;-;Spur4;2;-;-;-;-;-;
187;CCC5455281158C2180C6A985C5258758;18.05.2018;11:43:07;94;VDD18;-;Spur4;2;-;-;-;-;-;
188;66ED062E29D5CCD534663A058153DA47;18.05.2018;11:43:13;84;VDD18;-;Spur4;2;-;-;-;-;-;
189;723EAD7890EA59790E045B02EABCD660;18.05.2018;11:43:14;73;VDD18;-;Spur4;2;-;-;-;-;-;
190;8FB8174AF5FEDAE1E0DADEC842427A79;18.05.2018;11:43:15;96;VDD18;-;Spur4;2;-;-;-;-;-;
191;77F2B8F553FB8ECE64E9348D7B9B95BE;18.05.2018;11:43:19;93;VDD18;-;Spur4;2;-;-;-;-;-;
192;0283D48FAA0C3AC1D8F054143ADEAC36;18.05.2018;11:44:17;96;VDD18;-;Spur4;2;-;-;-;-;-;
193;9BC2079A4A0F9A84933D110F2DC67E7C;18.05.2018;11:44:18;97;VDD18;-;Spur4;2;-;-;-;-;-;
194;F0F2D55B3C2389F21D5A648B1F8CE3C0;18.05.2018;11:44:19;95;VDD18;-;Spur4;2;-;-;-;-;-;
195;62BBEB78E69C810000654BACD859C621;18.05.2018;11:44:38;95;VDD18;-;Spur4;2;-;-;-;-;-;
196;121A02D1AB175624A5DE04161B78A54B;18.05.2018;11:44:39;97;VDD18;-;Spur4;2;-;-;-;-;-;
197;BC0C3CA3525F3C8F89BAAA1E7514DDAC;18.05.2018;11:44:45;96;VDD18;-;Spur4;2;-;-;-;-;-;
198;E6255A72EB233312AA3C2A8D045DBB62;18.05.2018;11:44:46;94;VDD18;-;Spur4;2;-;-;-;-;-;
199;907751576D27A54CAB644FDE65FA9FA4;18.05.2018;11:44:58;96;VDD18;-;Spur4;2;-;-;-;-;-;
200;AA58EBEA451426D676EBF0B47A1E1B68;18.05.2018;11:45:01;95;VDD18;-;Spur4;2;-;-;-;-;-;
201;67CC683A27F9AA7130877D427EB394D0;18.05.2018;11:45:13;96;VDD18;-;Spur4;2;-;-;-;-;-;
202;05109888BFEC593A3C759D4A7DC3FD3E;18.05.2018;11:45:14;95;VDD18;-;Spur4;2;-;-;-;-;-;
203;DCA98CC62522B14113923F5CF88FBBDD;18.05.2018;11:45:20;93;VDD18;-;Spur4;2;-;-;-;-;-;
204;5E9A2ACB6EF9C0EEECEC69A92C285886;18.05.2018;11:46:08;95;VDD18;-;Spur4;2;-;-;-;-;-;
205;7D928D9252A2AD4695B736F1741013F3;18.05.2018;11:46:10;95;VDD18;-;Spur4;2;-;-;-;-;-;
206;F3B016316C6CC087B690B581196F840F;18.05.2018;11:46:18;96;VDD18;-;Spur4;2;-;-;-;-;-;
207;22F86C271359F5C2FD8BECE603EFD014;18.05.2018;11:46:20;97;VDD18;-;Spur4;2;-;-;-;-;-;
208;4904C8864AEBEB58DA9D276DED539117;18.05.2018;11:46:21;93;VDD18;-;Spur4;2;-;-;-;-;-;
209;2C234B34E268BF9A3F8BF24C3652A7CE;18.05.2018;11:46:36;93;VDD18;-;Spur4;2;-;-;-;-;-;
210;B50444803E8AC93086239A681F92218D;18.05.2018;11:46:41;96;VDD18;-;Spur4;2;-;-;-;-;-;
211;8D4728227AB4AC87E17BF8E8BF8F6EA2;18.05.2018;11:46:43;95;VDD18;-;Spur4;2;-;-;-;-;-;
212;717098A9A63BDEF86254BF6B1E14125D;18.05.2018;11:46:52;94;VDD18;-;Spur4;2;-;-;-;-;-;
213;D4F88902FD6BBF690210C309B4410CD3;18.05.2018;11:47:05;94;VDD18;-;Spur4;2;-;-;-;-;-;
