VDD18
53;1AD69078D744AE0500CE969147A69E39;18.05.2018;11:24:39;94;VDD18;-;Spur5;35;-;-;-;-;-;
54;0C10AEB3B947C2556D7C759DD10C642F;18.05.2018;11:24:42;94;VDD18;-;Spur5;35;-;-;-;-;-;
55;F0CB011E627C581DB5890099CE112180;18.05.2018;11:24:43;97;VDD18;-;Spur5;35;-;-;-;-;-;
56;31B98AF7252726D84894716CC1D17DD2;18.05.2018;11:24:44;90;VDD18;-;Spur5;35;-;-;-;-;-;
57;40AEC49F580145132986CF230BEF73BB;18.05.2018;11:24:46;96;VDD18;-;Spur5;35;-;-;-;-;-;
58;D016DDCCE5391E4410CB4782F736552E;18.05.2018;11:24:48;95;VDD18;-;Spur5;35;-;-;-;-;-;
59;8CC0567B15CC133A617D463E3DA0967B;18.05.2018;11:24:50;89;VDD18;-;Spur5;35;-;-;-;-;-;
60;8BDA5FC9D8F4789B9E8CE04F46985D04;18.05.2018;11:24:54;78;VDD18;-;Spur5;35;-;-;-;-;-;
61;A580EAB6C1EAFA53DFF7DFDE02414014;18.05.2018;11:24:55;96;VDD18;-;Spur5;35;-;-;-;-;-;
62;567030E38D996F6851B82713C2EF989E;18.05.2018;11:24:59;92;VDD18;-;Spur5;35;-;-;-;-;-;
63;0822DFAE7BDE0C5D8A027E732ED5C6FF;18.05.2018;11:25:10;96;VDD18;-;Spur5;35;-;-;-;-;-;
64;3786F299B6FD8BD05ED9CFAF955B1A3C;18.05.2018;11:25:13;93;VDD18;-;Spur5;35;-;-;-;-;-;
65;7D4453753565E6A1EC0B528ECFD2E0D0;18.05.2018;11:25:15;96;VDD18;-;Spur5;35;-;-;-;-;-;
66;4DDAA8E0D0438CC27C549AF4D1627CAA;18.05.2018;11:25:19;95;VDD18;-;Spur5;35;-;-;-;-;-;
67;D20461504D0FC37C766724501487B062;18.05.2018;11:25:21;93;VDD18;-;Spur5;35;-;-;-;-;-;
68;B3B3EEA3C2F3790EED375B694206385C;18.05.2018;11:25:27;98;VDD18;-;Spur5;35;-;-;-;-;-;
69;363A48B8684D3723E7562BC8B5876F22;18.05.2018;11:25:29;77;VDD18;-;Spur5;35;-;-;-;-;-;
70;3BB00D58AE366A8CAD0C1A05C043804D;18.05.2018;11:25:30;95;VDD18;-;Spur5;35;-;-;-;-;-;
71;AE9813A0311553A804F1272E00C7184A;18.05.2018;11:25:31;93;VDD18;-;Spur5;35;-;-;-;-;-;
72;AD2901E13A8A95E25FAFE60DD451EC16;18.05.2018;11:25:38;92;VDD18;-;Spur5;35;-;-;-;-;-;
73;CC16AE6F4389BE75E780F1F44D5ADBB7;18.05.2018;11:25:40;96;VDD18;-;Spur5;35;-;-;-;-;-;
74;24008AAB320DBFC523922E20B2E9B1AA;18.05.2018;11:25:42;94;VDD18;-;Spur5;35;-;-;-;-;-;
75;87B8E595CDF8288780CD177314BFD1E8;18.05.2018;11:25:43;93;VDD18;-;Spur5;35;-;-;-;-;-;
76;EC5AD75D99B8AB228302EBDDD74CAD8F;18.05.2018;11:25:45;97;VDD18;-;Spur5;35;-;-;-;-;-;
77;75F5FAD69B1C5F388BAC2C92DE632B5B;18.05.2018;11:25:53;93;VDD18;-;Spur5;35;-;-;-;-;-;
78;240DAF0D99DA6EF7A4A4F5D4BF2E4F05;18.05.2018;11:25:56;95;VDD18;-;Spur5;35;-;-;-;-;-;
79;C117FBAA826918D4FFC295260E6B33CA;18.05.2018;11:25:57;95;VDD18;-;Spur5;35;-;-;-;-;-;
80;B04A713645C65C49501B696416223428;18.05.2018;11:25:59;89;VDD18;-;Spur5;35;-;-;-;-;-;
81;AEE360A655DBEF173CE3BEB26C625DB3;18.05.2018;11:26:02;96;VDD18;-;Spur5;35;-;-;-;-;-;
82;627CA757703A971DFA13C7A206343EE5;18.05.2018;11:26:10;95;VDD18;-;Spur5;35;-;-;-;-;-;
83;F179A871F0E0D57980E2A978BB5EAD73;18.05.2018;11:26:11;94;VDD18;-;Spur5;35;-;-;-;-;-;
84;EFCBEFE558386D9875CE56CF8D6350A4;18.05.2018;11:26:12;98;VDD18;-;Spur5;35;-;-;-;-;-;
85;B9FBAAD20F7364BD41456A2E7A26AEF4;18.05.2018;11:26:13;91;VDD18;-;Spur5;35;-;-;-;-;-;
86;2F0DB23BF793BF4D52F8CC0AE744949E;18.05.2018;11:26:15;97;VDD18;-;Spur5;35;-;-;-;-;-;
87;171EC9D19FF84DEF5BE8E7881C67C82E;18.05.2018;11:26:17;91;VDD18;-;Spur5;35;-;-;-;-;-;
88;9C96920ACABA1258D25841DCBCD1D8F1;18.05.2018;11:26:18;93;VDD18;-;Spur5;35;-;-;-;-;-;
89;89D730A8EC6EF0B584E2824F48593268;18.05.2018;11:26:22;96;VDD18;-;Spur5;35;-;-;-;-;-;
90;4A72D0402752300EB399C9CA4CFF3B64;18.05.2018;11:26:24;94;VDD18;-;Spur5;35;-;-;-;-;-;
91;35360B4FE9EB0BA4B77274CE8930D0E8;18.05.2018;11:26:28;93;VDD18;-;Spur5;35;-;-;-;-;-;
92;2A181F40C1E4D1D1B1E011C44827F5E2;18.05.2018;11:26:30;94;VDD18;-;Spur5;35;-;-;-;-;-;
93;1D5EE5A8CBD33F32F5B32A04E8E4B8B2;18.05.2018;11:26:31;95;VDD18;-;Spur5;35;-;-;-;-;-;
94;9338C9E46004C65436F47560159391FB;18.05.2018;11:26:34;93;VDD18;-;Spur5;35;-;-;-;-;-;
95;9A34CECF9CEED7E98C0F89D9A824B154;18.05.2018;11:26:36;95;VDD18;-;Spur5;35;-;-;-;-;-;
96;5BA7A7C36DD912E5AFD892D673655586;18.05.2018;11:26:40;95;VDD18;-;Spur5;35;-;-;-;-;-;
97;F8F183BFEAC0A602D17D50DAECD98468;18.05.2018;11:26:45;94;VDD18;-;Spur5;35;-;-;-;-;-;
98;AF85759C21F30A7D18E2F48C3D7A2776;18.05.2018;11:26:48;96;VDD18;-;Spur5;35;-;-;-;-;-;
99;D70EAFF945F195539C2C26E55E780FCE;18.05.2018;11:26:50;96;VDD18;-;Spur5;35;-;-;-;-;-;
100;751F1D36318B2A6D0300A9693015B6B3;18.05.2018;11:26:52;96;VDD18;-;Spur5;35;-;-;-;-;-;
101;F62EB231E6A554A7EC7006A0A379CADE;18.05.2018;11:26:54;95;VDD18;-;Spur5;35;-;-;-;-;-;
102;70C91BD83A3E9643B30CA7FE50A9BA08;18.05.2018;11:26:56;95;VDD18;-;Spur5;35;-;-;-;-;-;
103;ADAF5001B143612F6B76A48FAEC60958;18.05.2018;11:26:57;94;VDD18;-;Spur5;35;-;-;-;-;-;
104;C3708B4C731CB4BC026C5F60EB95A5AF;18.05.2018;11:26:58;97;VDD18;-;Spur5;35;-;-;-;-;-;
105;1D41588185D7DE85A5B1C0FA0318CAC9;18.05.2018;11:27:02;94;VDD18;-;Spur5;35;-;-;-;-;-;
106;9318ED2C93352997CAD4E9C6E162CF1E;18.05.2018;11:27:06;94;VDD18;-;Spur5;35;-;-;-;-;-;
107;E48F1BA1E7CCD5770D5917C17498A1C7;18.05.2018;11:27:10;89;VDD18;-;Spur5;35;-;-;-;-;-;
108;F52C0481001F4126302B1A481E43E047;18.05.2018;11:27:11;94;VDD18;-;Spur5;35;-;-;-;-;-;
109;570AF15290BF170D165A965149AF9398;18.05.2018;11:27:13;96;VDD18;-;Spur5;35;-;-;-;-;-;
110;B8A67FAF5E623E486840AC8AD67E2CDF;18.05.2018;11:27:16;96;VDD18;-;Spur5;35;-;-;-;-;-;
111;1CED035AB921F190360ACB2A49522A3B;18.05.2018;11:27:20;95;VDD18;-;Spur5;35;-;-;-;-;-;
112;270C14DD2DDF1C5E704C94CA93359033;18.05.2018;11:27:22;95;VDD18;-;Spur5;35;-;-;-;-;-;
113;4A8845715E7E681B838E030E12C6985A;18.05.2018;11:27:26;93;VDD18;-;Spur5;35;-;-;-;-;-;
114;CBA17A181837FB2B81AA945000CBDECA;18.05.2018;11:27:29;96;VDD18;-;Spur5;35;-;-;-;-;-;
115;537042612EA17B741A3344A5635C0B3B;18.05.2018;11:27:31;96;VDD18;-;Spur5;35;-;-;-;-;-;
116;458D19E7BFAD096CEA0987C5E9249DD1;18.05.2018;11:27:32;97;VDD18;-;Spur5;35;-;-;-;-;-;
117;FE6B2A887B2A8EFD89FAFC345A7C6182;18.05.2018;11:27:34;97;VDD18;-;Spur5;35;-;-;-;-;-;
118;1A8CCDA6354AE72AD4A17A56987C60A9;18.05.2018;11:27:36;97;VDD18;-;Spur5;35;-;-;-;-;-;
119;D152B0FB17BC4233110ED16147AE7E57;18.05.2018;11:27:39;96;VDD18;-;Spur5;35;-;-;-;-;-;
120;1A3133C282DC69D568A4554B84F24678;18.05.2018;11:27:43;97;VDD18;-;Spur5;35;-;-;-;-;-;
121;444546619302479B3FF9189094D90AC1;18.05.2018;11:27:47;92;VDD18;-;Spur5;35;-;-;-;-;-;
122;E951830A93D9C956C81725F066CEBECB;18.05.2018;11:27:50;94;VDD18;-;Spur5;35;-;-;-;-;-;
123;430DCF792A4BC738E640E5F0871277F7;18.05.2018;11:27:52;96;VDD18;-;Spur5;35;-;-;-;-;-;
124;4A2AE29A732F696EA4B515E5C2D3B5BA;18.05.2018;11:27:54;78;VDD18;-;Spur5;35;-;-;-;-;-;
125;AADC5C6CD6D5F960375672A22F391D96;18.05.2018;11:27:58;92;VDD18;-;Spur5;35;-;-;-;-;-;
126;FDD559020256C9DB119EF32F266B7237;18.05.2018;11:27:59;96;VDD18;-;Spur5;35;-;-;-;-;-;
127;FCF965E2F4EBDDB8C0F081FD68C109F4;18.05.2018;11:28:05;95;VDD18;-;Spur5;35;-;-;-;-;-;
128;D500958C52E4F237741F7EE177107ADF;18.05.2018;11:28:10;95;VDD18;-;Spur5;35;-;-;-;-;-;
129;46C619DACAC90F864BA0AA44DB5E62D9;18.05.2018;11:28:12;96;VDD18;-;Spur5;35;-;-;-;-;-;
130;DFE4014426BAE35D88CD316BF6265AD8;18.05.2018;11:28:14;93;VDD18;-;Spur5;35;-;-;-;-;-;
131;5FD82BEE54A836E4B208F4B22CA41F02;18.05.2018;11:28:16;94;VDD18;-;Spur5;35;-;-;-;-;-;
132;4B4A9CA6D08820BB128471CEE3B20006;18.05.2018;11:28:17;95;VDD18;-;Spur5;35;-;-;-;-;-;
133;E8B1FDBEEC6C163A5E1CB9DB3513F520;18.05.2018;11:28:19;97;VDD18;-;Spur5;35;-;-;-;-;-;
134;4C495492C1DE61D049A9D2064D79ABA3;18.05.2018;11:28:21;95;VDD18;-;Spur5;35;-;-;-;-;-;
135;175C1352D0230C4CBA8823FB38E91C8D;18.05.2018;11:28:27;96;VDD18;-;Spur5;35;-;-;-;-;-;
136;59868A08A431B35CDB47C24A91020201;18.05.2018;11:28:31;92;VDD18;-;Spur5;35;-;-;-;-;-;
137;39A8C4EC113D308FC3C61C21A2B03B30;18.05.2018;11:28:32;95;VDD18;-;Spur5;35;-;-;-;-;-;
138;2BAFE0BD43DA4E9DBF878C9BE67F5D22;18.05.2018;11:28:34;96;VDD18;-;Spur5;35;-;-;-;-;-;
139;ABA626DB75096B2B6CDDB862D0FD876B;18.05.2018;11:28:37;90;VDD18;-;Spur5;35;-;-;-;-;-;
140;3F39FDB597B8CD1EF210E87C012A2FD6;18.05.2018;11:28:39;96;VDD18;-;Spur5;35;-;-;-;-;-;
141;10EED4B7361288F8442E9A59D7EE7275;18.05.2018;11:28:41;94;VDD18;-;Spur5;35;-;-;-;-;-;
142;251B0F623E4588852177E363FC1B5CB8;18.05.2018;11:28:44;95;VDD18;-;Spur5;35;-;-;-;-;-;
143;035CF9261A376678D6A469353638A4EC;18.05.2018;11:28:46;86;VDD18;-;Spur5;35;-;-;-;-;-;
144;BCE3346D7A5222141051D0C06BE1639D;18.05.2018;11:28:48;93;VDD18;-;Spur5;35;-;-;-;-;-;
145;BD9A056D1175F9880664CD7B06109DA6;18.05.2018;11:28:50;92;VDD18;-;Spur5;35;-;-;-;-;-;
146;9D790F38D3A118130CEB1058B6090F91;18.05.2018;11:28:52;95;VDD18;-;Spur5;35;-;-;-;-;-;
147;41FB42B4CDDD3185313AEE94AA40EE98;18.05.2018;11:28:57;94;VDD18;-;Spur5;35;-;-;-;-;-;
148;FFEDAD5533029169A6D79147196167F0;18.05.2018;11:29:14;95;VDD18;-;Spur5;35;-;-;-;-;-;
149;3BF8045D059023349405129A237AC4B3;18.05.2018;11:29:17;92;VDD18;-;Spur5;35;-;-;-;-;-;
150;41395DA4BF8B7CD3F6C3F5D1C4960FA4;18.05.2018;11:29:18;95;VDD18;-;Spur5;35;-;-;-;-;-;
151;855902660B7C345212192526283E4383;18.05.2018;11:29:19;95;VDD18;-;Spur5;35;-;-;-;-;-;
152;DD05D950535FCB1FA83E58D95556716F;18.05.2018;11:29:21;94;VDD18;-;Spur5;35;-;-;-;-;-;
153;B76C074064AD6C5BCC3FF55A2584D901;18.05.2018;11:29:22;94;VDD18;-;Spur5;35;-;-;-;-;-;
154;7DBE78DCF6D7B148AAC40F343BD15275;18.05.2018;11:29:24;96;VDD18;-;Spur5;35;-;-;-;-;-;
155;D0D7F37125323338B3190BF75B124AB8;18.05.2018;11:29:32;91;VDD18;-;Spur5;35;-;-;-;-;-;
156;978759415955162F812F4336AEC01630;18.05.2018;11:29:34;95;VDD18;-;Spur5;35;-;-;-;-;-;
157;592CC647C91B229B03847648AB68D187;18.05.2018;11:29:45;95;VDD18;-;Spur5;35;-;-;-;-;-;
158;FEA754D0D0ECE045C63E1592AAC07580;18.05.2018;11:29:47;95;VDD18;-;Spur5;35;-;-;-;-;-;
159;B308B1993CFD6C8F26C4B2110E4C59B1;18.05.2018;11:29:53;97;VDD18;-;Spur5;35;-;-;-;-;-;
160;BBCC53930B3FE8CB8F5EE8E79EF666FE;18.05.2018;11:29:54;94;VDD18;-;Spur5;35;-;-;-;-;-;
161;9C546EDBD4371FF7FA1F8819E3AC8978;18.05.2018;11:29:56;88;VDD18;-;Spur5;35;-;-;-;-;-;
162;FB1EA1CAEAB2679BA4C05C08D7C09147;18.05.2018;11:29:59;97;VDD18;-;Spur5;35;-;-;-;-;-;
163;FCE6EC7E3333FA89F5EB797B8DCE3C6D;18.05.2018;11:30:01;96;VDD18;-;Spur5;35;-;-;-;-;-;
164;AA13375E6F05B356B67CE1F6F2F7772F;18.05.2018;11:30:02;84;VDD18;-;Spur5;35;-;-;-;-;-;
165;46E23C4829BD63BAE7C1AD84096356DE;18.05.2018;11:30:04;97;VDD18;-;Spur5;35;-;-;-;-;-;
166;83435BE9C010207BE1C15C58FBB9061A;18.05.2018;11:30:06;96;VDD18;-;Spur5;35;-;-;-;-;-;
167;87D0DB238A4825558424C6E72EA444A5;18.05.2018;11:30:12;94;VDD18;-;Spur5;35;-;-;-;-;-;
168;CAE1FD652447DE10C36E94383247E94C;18.05.2018;11:30:14;95;VDD18;-;Spur5;35;-;-;-;-;-;
169;4F58B90F5EAC04F9FB91863F2F2F5F69;18.05.2018;11:30:21;94;VDD18;-;Spur5;35;-;-;-;-;-;
170;128D62CE763542E20AB4BF802316D70C;18.05.2018;11:30:23;96;VDD18;-;Spur5;35;-;-;-;-;-;
171;E9EAE59E29A9D2BA9FBB37FFA99A1F58;18.05.2018;11:30:28;95;VDD18;-;Spur5;35;-;-;-;-;-;
172;CF84CA66E510D892E4BAB8FFADEEE7EB;18.05.2018;11:30:32;96;VDD18;-;Spur5;35;-;-;-;-;-;
173;6CE2383063DB81C9F66BFA4B4C9F34AA;18.05.2018;11:30:33;96;VDD18;-;Spur5;35;-;-;-;-;-;
174;009824E8BDA222C855D2799B4DDCBB75;18.05.2018;11:30:34;96;VDD18;-;Spur5;35;-;-;-;-;-;
175;03C34D80595C6C838CB124B0009BEDF4;18.05.2018;11:30:37;94;VDD18;-;Spur5;35;-;-;-;-;-;
176;D9B6886C13E45D412E1DECD8A1C66A37;18.05.2018;11:30:39;83;VDD18;-;Spur5;35;-;-;-;-;-;
177;3D99C3569F3F9EE7AAD89188CEF36A85;18.05.2018;11:30:41;99;VDD18;-;Spur5;35;-;-;-;-;-;
178;F535802040A55141C38B14E5B52632EF;18.05.2018;11:30:46;95;VDD18;-;Spur5;35;-;-;-;-;-;
179;848A89373CC46C39D4FFC929C17A8521;18.05.2018;11:30:58;94;VDD18;-;Spur5;35;-;-;-;-;-;
180;192FBE7C50CA8E959476B1DC8E9F9E23;18.05.2018;11:30:59;95;VDD18;-;Spur5;35;-;-;-;-;-;
181;7581A6F331AB47652202A6C21CEF862A;18.05.2018;11:31:03;95;VDD18;-;Spur5;35;-;-;-;-;-;
182;C240184D2E8CE40B76FF64303EC2BC8C;18.05.2018;11:31:04;95;VDD18;-;Spur5;35;-;-;-;-;-;
183;53BCDD33745C6AF919CB5F0F119ACFE7;18.05.2018;11:31:12;95;VDD18;-;Spur5;35;-;-;-;-;-;
184;D036283C0D7B17C0AB201A74BEC41DCA;18.05.2018;11:31:16;96;VDD18;-;Spur5;35;-;-;-;-;-;
185;322CCFA00F7A790810F5572E656B888D;18.05.2018;11:31:18;97;VDD18;-;Spur5;35;-;-;-;-;-;
186;ADDFB8310B0B141703E4865EB07355EC;18.05.2018;11:31:23;96;VDD18;-;Spur5;35;-;-;-;-;-;
187;03AC055B98367872F6829F3E421E0EBD;18.05.2018;11:31:22;97;VDD18;-;Spur5;35;-;-;-;-;-;
188;78B0265A6AFBFC948C4429D56E0E0F85;18.05.2018;11:31:21;96;VDD18;-;Spur5;35;-;-;-;-;-;
189;2A8E42759FF5C415F3DF96CE9F583E10;18.05.2018;11:31:19;94;VDD18;-;Spur5;35;-;-;-;-;-;
190;21F9D18DFA2E167169EBC48B4B7EF181;18.05.2018;11:31:28;94;VDD18;-;Spur5;35;-;-;-;-;-;
191;C72A89C08C08EE58DEE54E18FBB1CF26;18.05.2018;11:31:27;96;VDD18;-;Spur5;35;-;-;-;-;-;
192;A35DF76D67645AEE67F12AD399DABFD0;18.05.2018;11:31:32;95;VDD18;-;Spur5;35;-;-;-;-;-;
193;388D8C10AAAA82D0A12C84806E20279D;18.05.2018;11:31:36;95;VDD18;-;Spur5;35;-;-;-;-;-;
194;B626F94FD98A602FEF428BBFB2B3C472;18.05.2018;11:31:38;94;VDD18;-;Spur5;35;-;-;-;-;-;
195;A46D4ACEC80F179C0203497493C041F4;18.05.2018;11:31:39;86;VDD18;-;Spur5;35;-;-;-;-;-;
196;3C50BAD1AFDA0098F2EA986E2D5B8791;18.05.2018;11:31:41;93;VDD18;-;Spur5;35;-;-;-;-;-;
197;56A4BFDF99F7B27C35223A39BD20C058;18.05.2018;11:31:43;94;VDD18;-;Spur5;35;-;-;-;-;-;
198;367E2EE10C3B0DF20F21B16EBD5FE8CC;18.05.2018;11:31:45;95;VDD18;-;Spur5;35;-;-;-;-;-;
199;05D17E56B2BCB8EDFC729CDB957E943F;18.05.2018;11:32:02;95;VDD18;-;Spur5;35;-;-;-;-;-;
200;35EECCE58D1EBE7B0C0B8E5A551B760B;18.05.2018;11:32:04;90;VDD18;-;Spur5;35;-;-;-;-;-;
201;F7B582AF25204C6ADBABBEC064DB2DE1;18.05.2018;11:32:05;92;VDD18;-;Spur5;35;-;-;-;-;-;
202;9B09B9B63EA7DB95552158E61AA46BEB;18.05.2018;11:32:07;98;VDD18;-;Spur5;35;-;-;-;-;-;
203;0AACB1474808C350B472DD231FC7CB9A;18.05.2018;11:32:09;94;VDD18;-;Spur5;35;-;-;-;-;-;
204;357CA28F266D67026F7071CA72A2ED94;18.05.2018;11:32:12;97;VDD18;-;Spur5;35;-;-;-;-;-;
205;E788C3B01A9F135FC5BE8904A7015702;18.05.2018;11:32:16;92;VDD18;-;Spur5;35;-;-;-;-;-;
206;5F0252CA925C935952D3AE3B7450F211;18.05.2018;11:32:17;95;VDD18;-;Spur5;35;-;-;-;-;-;
207;E5A6336BC9F32192B732AA3AFA0760B2;18.05.2018;11:32:23;94;VDD18;-;Spur5;35;-;-;-;-;-;
208;5B76B189C90642427B135807974CD374;18.05.2018;11:32:25;93;VDD18;-;Spur5;35;-;-;-;-;-;
209;CB09F69DE260233ABDF95AF7B39E533C;18.05.2018;11:32:31;91;VDD18;-;Spur5;35;-;-;-;-;-;
210;6E9707B41FAA5CFD0D5BBB9FA37D2C1E;18.05.2018;11:32:32;96;VDD18;-;Spur5;35;-;-;-;-;-;
211;44389FC58298B36C859C40080D9C2D72;18.05.2018;11:32:33;97;VDD18;-;Spur5;35;-;-;-;-;-;
212;AD7595BD5E4244329FDDCDC91A3E0968;18.05.2018;11:32:36;93;VDD18;-;Spur5;35;-;-;-;-;-;
213;6634024A9AF0062BAF28E2E7F4A08907;18.05.2018;11:32:37;85;VDD18;-;Spur5;35;-;-;-;-;-;
214;386547F3FBCB7EF58B0C0E165A35A85A;18.05.2018;11:32:42;94;VDD18;-;Spur5;35;-;-;-;-;-;
